114.055856,22.529594,中联大药房(众孚花园西北),深圳市福田区新洲路新南苑综合楼A座一层,(0755)83891326,医疗;药店
114.054768,22.517716,曹氏齿科,广东省深圳市福田区福荣路6号东北50米,,医疗;诊所
114.053364,22.528314,国大药房(新洲店),深圳市福田区新洲二街178号,(0755)83410190,医疗;药店
114.045024,22.524372,立丰健康大药房(沙咀一坊分店),深圳市福田区福荣路沙头街道沙咀村一坊84号102室,(0755)83443869,医疗;药店
114.048986,22.521797,海王星辰健康药房(金地健康药房),深圳市福田区金地一路33号,,医疗;药店
114.051625,22.528684,中港大药房,广东省深圳市福田区新洲七街61号附近,,医疗;药店
114.040652,22.525613,宝华药行(贵发大厦东南),深圳市福田区福沙路14,,医疗;药店
114.05575,22.524655,生殖医学中心,深圳市福田区福强路3012号,,医疗;其他
114.054692,22.527928,南北药行(新洲分店),广东省深圳市福田区新洲南路63栋101号,"13713529778,(0755)23485651,(0755)83458049",医疗;药店
114.057038,22.518368,广东省名老中医李志铭工作室,广东省深圳市福田区福田保税区益荣居1,,医疗;诊所
114.039972,22.529615,仁安大药房(塘晏村分店),上沙塘晏村八巷1-1,(0755)82551864,医疗;药店
114.049839,22.530594,悦成口腔,深圳市福田区福昌苑103a2,,医疗;诊所
114.056637,22.527932,百和堂跌打,广东省深圳市福田区福民路199号附近,,医疗;其他
114.048038,22.525335,李加斌诊所,深圳市福田区沙尾西村1-1,(0755)83429172,医疗;诊所
114.050081,22.524666,深圳市福田区慢性病防治院沙尾社区健康服务中心,深圳市福田区富强路沙尾东村298号顺景楼,(0755)83405561,医疗;其他
114.047864,22.525225,欧健药业(沙尾分店),深圳市福田区沙尾西村2-1、2,(0755)83307276,医疗;药店
114.059059,22.524287,瑞草堂大药房(新港分店),广东省深圳市福田区石厦路118附近,,医疗;药店
114.043334,22.524952,国大药房(一致药店沙嘴店),深圳市福田区沙咀路沙嘴村二坊168号,(0755)83400667,医疗;药店
114.045294,22.524523,深圳广林门诊部,深圳市福田区沙头街道沙嘴一坊83号沙嘴街市一楼西面角,(0755)83202381,医疗;诊所
114.044823,22.522535,莫兆强口腔诊所(福田分店),深圳市福田区沙嘴中心街26号,(0755)23984872,医疗;诊所
114.049296,22.525827,瑞草堂大药房(沙尾分店),沙尾东村90-2号,(0755)83427980,医疗;药店
114.049361,22.523775,仁安大药房(沙尾分店),九号路与四号路交叉口西北150米,,医疗;药店
114.050872,22.528331,正洲药房(七街分店),广东省深圳市福田区新洲七街107,(0755)83400971,医疗;药店
114.049193,22.521721,金地齿科,深圳市福田区金地一路23号,(0755)82788084,医疗;诊所
114.048008,22.522275,深圳市中医院金地海景社区健康服务中心,广东省深圳市福田区金地海景花园21栋2楼,(0755)23811165,医疗;诊所
114.059595,22.528094,宝明堂(天虹商场店),深圳市福田区福民路125号天虹商场F2,,医疗;药店
114.039974,22.527023,许健鹏中医内科诊所,广东省深圳市福田区上沙东村路,,医疗;诊所
114.054339,22.529891,同济堂医药(新洲分店),新洲九街99号-27,,医疗;药店
114.0582,22.52827,皮肤健康管理中心,福民路众孚新村1楼3号铺,(0755)23802699,医疗;体检机构
114.059521,22.524549,海王星辰药房(新新家园),深圳市福田区石厦北二街新新家园A栋3号,(0755)88324124,医疗;药店
114.039009,22.527738,仁安大药房(上沙东村分店),深圳市福田区上沙东村14巷1号101铺,,医疗;药店
114.056453,22.526915,元和堂大药房(深圳石夏分店),深圳市福田区石厦西村112-1,,医疗;药店
114.057671,22.531054,宝华药行(石厦北分店),深圳市福田区石厦北四街丽阳天下一楼,(0755)82981018,医疗;药店
114.053433,22.531309,瑞草堂大药房(新洲分店),新洲北村128栋,,医疗;药店
114.038593,22.528107,南北药行(上沙三分店),深圳市福田区上沙大道上沙东村9巷1号,,医疗;药店
114.055023,22.524368,深圳市妇幼保健院-1号楼,深圳市福田区福强路3012号,,医疗;其他
114.048576,22.522077,万泽医药(金地海景分店),深圳市福田区金地1路47号,(0755)23810437,医疗;药店
114.048181,22.525765,陈任常口腔诊所,深圳市福田区沙尾综合楼A座5号铺,(0755)88917423,医疗;诊所
114.044636,22.523979,华安堂大药房(沙嘴一分店),深圳市福田区富荣路沙嘴二坊128-2号,(0755)83446958,医疗;药店
114.038324,22.528019,美信专业药房(上沙建文路店),广东省深圳市福田区上沙东村七巷1-2,,医疗;药店
114.047784,22.524649,元和堂大药房(沙尾分店),广东省深圳市福田区沙尾西村278栋,(0755)23987848,医疗;药店
114.054999,22.524555,深圳市妇幼保健院福强院区急诊,广东省深圳市福田区福强路3012号深圳市妇幼保健院福强院区内,,医疗;其他
114.044297,22.524901,华安堂大药房(沙嘴二分店),深圳市福田区沙嘴一坊103-2号,(0755)83411921,医疗;药店
114.05994,22.526068,众志齿科(福田店),广东省深圳市福田区石厦北二街89号新港商城C座3楼,(0755)82577386,医疗;诊所
114.051781,22.527573,瑞草堂大药房(祠堂村分店),广东省深圳市福田区新洲祠堂村115栋105号瑞草堂药房,,医疗;药店
114.044019,22.523275,万泽大药房(沙嘴分店),深圳市福田区荣福路沙嘴村三坊17号,(0755)82771832,医疗;药店
114.05946,22.528145,万泽医药(天虹商场店),深圳市福田区福民路天虹商场2层2014号,(0755)83930245,医疗;药店
114.057713,22.531185,深圳胡军喜中医(综合)诊所,深圳市福田区福保街道石厦北四街丽阳天下名苑6号商铺,,医疗;诊所
114.052481,22.529723,正洲大药房(新洲分店),深圳市福田区新洲二街绿景新苑189号,,医疗;药店
114.0511,22.528327,李氏祖传中草药跌打风湿,新洲七街与新洲三街交叉口东100米,13502830576,医疗
114.055489,22.524566,儿童健康科,深圳市福田区福强路3012号,,医疗;其他
114.04446,22.523232,南北药行(好景豪园东南),沙嘴中心街46号,(0755)83302775,医疗;药店
114.055401,22.524887,深圳市妇幼保健院-儿童心理与康复科,广东省深圳市福田区福强路3012号,,医疗;其他
114.057574,22.526881,洁美齿科,深圳市福田区石厦东村284栋,,医疗;诊所
114.052225,22.527286,康寿堂(祠堂村一街店),深圳市福田区新洲文化广场商铺12,13760161156,医疗;药店
114.051066,22.530166,瑞华康源医药(星河分店),深圳市福田区新沙二路星河雅居271号,"(0755)88305088,(0755)88302266",医疗;药店
114.041313,22.525767,瑞派宠物医院福华外科中心,广东省深圳市福田区沙嘴路5号-2-4,,医疗
114.055697,22.530065,科治好,深圳市福田区新洲中心村47栋102,,医疗;诊所
114.048704,22.523038,瑞草堂大药房(金海丽分店),深圳市福田区金地一路108,(0755)83857226,医疗;药店
114.047456,22.523643,正洲大药房(沙尾分店),深圳市福田区沙尾路沙尾西村198号,,医疗;药店
114.049075,22.524804,谢记跌打,深圳市福田区沙尾东村134栋,,医疗;诊所
114.043783,22.524428,六壬一善草堂,广东省深圳市福田区沙嘴二坊155-3号,,医疗;药店
114.044729,22.522756,莫兆强口腔诊所协美连锁齿科,沙嘴二坊84-1号附近,,医疗;诊所
114.052262,22.528042,深圳市福田区连鸿鸣口腔诊所,广东省深圳市福田区新洲祠堂村104号楼(维也纳国际酒店东),,医疗;诊所
114.045476,22.527923,五益堂揪痧健康体验中心,福强路福强路4301栋附近,,医疗;体检机构
114.044856,22.523574,李生堂,沙嘴二坊107-3栋附近,,医疗
114.052968,22.520312,就好医用宣传中心,广东省深圳市福田区益田五路41号,"4007796866,15099948747",医疗;其他
114.057964,22.51967,正夫口腔(益田店),广东省深圳市福田区福强路益田村23栋商铺,(0755)83238851,医疗;诊所
114.052952,22.51561,沃尔康智能人体排毒招商中心,保税区桂花路21号红树福苑5栋124号,,医疗;其他
114.054252,22.531972,采健鲜蜂王浆,广东省深圳市福田区新洲一街78号附近,,医疗;其他
114.05572,22.524673,深圳市新生儿疾病筛查中心,广东省深圳市福田区福强路3012,,医疗;其他
114.048436,22.523879,豫康药店,深圳市福田区沙尾西村76-2号,13316879763,医疗;药店
114.055582,22.529577,视觉健康服务站,广东省深圳市福田区福荣路4号,,医疗;专科医院
114.038995,22.52795,苗家草药,上沙东村路1-4号,15017925509,医疗;药店
114.05525,22.529702,张雪莉中医内科诊所,嘉葆润金座家园二期121,(0755)82524535,医疗;诊所
114.057888,22.53089,悦享自然绿色有机生活馆,石厦北四街丽阳天下A栋16号商铺,,医疗;其他
114.054562,22.53105,茂广滋补行,广东省深圳市福田区新洲一街10,18312005672,医疗;医疗保健
114.056907,22.527199,采健纯鲜蜂王浆(石厦北一街),广东省深圳市福田区石厦西村118-1号,,医疗;其他
114.056845,22.51849,仙娜健康管理中心,深圳市福田区益荣居2栋,,医疗;体检机构
114.045518,22.524694,康美尔医疗美容,广东省深圳市福田区金地工业区148栋3楼,(0755)88605705,医疗;诊所
114.04782,22.526356,深圳仁爱医院-住院部,金地四路2号,,医疗;其他
114.047969,22.526422,深圳仁爱医院,深圳市福田区沙尾村金地四路2号,(0755)88308188,医疗;综合医院
114.050911,22.527105,植物医生(吉之岛店),新洲路中城天邑花园1-2层永旺新洲店2层,,购物;商铺
114.04992,22.529718,爱丽斯国际医疗美容中心,深圳市福田区新洲八街18号,,医疗;其他
114.072648,22.525532,深潭门诊部,深圳市福田区金田路1008-8,(0755)23917153,医疗;其他
114.072532,22.529989,深圳市福田妇幼保健院住院大楼,广东省深圳市福田区金田路2002,,医疗;其他
114.070902,22.528517,福田妇幼保健院-门诊保健大楼,金田路1019号深圳市福田妇幼保健院内,,医疗;其他
114.071269,22.524807,童美齿科(福田店),广东省深圳市福田区金田路水围村金港豪庭F座会所首层(水围国美电器旁),(0755)86686619,医疗;诊所
114.072822,22.522459,深圳华泰中医馆,深圳市福田区菩提路嘉福花园嘉贤阁A101号,(0755)83826058,医疗;诊所
114.069448,22.525524,深圳市福田区妇幼保健院水围社区健康服务中心,深圳市福田区水围六街水围村122栋首层,(0755)23975703,医疗;诊所
114.071204,22.526882,蝶变国际医疗美容,深圳市福田区金田路1013号(银庄大厦平安银行旁),(0755)83568127,医疗;其他
114.068624,22.520655,耀光牙科,深圳市福田区丹桂路48号,(0755)83569929,医疗;诊所
114.06892,22.52929,万泽大药房(皇兴药店),深圳市福田区福民路皇兴大厦首层西1号,(0755)83872685,医疗;药店
114.070896,22.52385,洪琪西医内科诊所,深圳市福田区福强路2006,,医疗;诊所
114.075738,22.529257,国大药房(福民分店),深圳市福田区福强路福民新村12栋一层2号,,医疗;药店
114.07803,22.522629,海王星辰(裕亨店),深圳市福田区福强路裕亨花园5栋106室,(0755)83374043,医疗;药店
114.072579,22.530023,深圳市福田区妇幼保健院 ,深圳市福田区金田路2002号,(0755)83823120,医疗;专科医院
114.075431,22.528837,深圳市福田区妇幼保健院福民社区健康服务中心,深圳市福田区福民新村福民大厦一楼,(0755)83552785,医疗;诊所
114.069564,22.521043,和顺堂(水围店),深圳市福田区保税区丹桂路新桂花村居雅苑5栋103号,(0755)83393133,医疗;其他
114.069839,22.531034,佰仕口腔门诊部,皇岗村上围一村3号楼,(0755)83258971,医疗;其他
114.073134,22.528722,深圳扶阳堂中医馆,深圳市福田区福民路3-4号,(0755)23489248,医疗;诊所
114.061474,22.530915,深圳市福田区慢性病防治院明月社区健康服务中心,深圳市福田区石厦北路雅云轩2号铺,(0755)82985001,医疗;其他
114.061386,22.531592,智汇大药房(石厦店),深圳市福田区石厦北三街星座大厦首层1-10号A铺,(0755)83059978,医疗;药店
114.062279,22.529197,深圳长悦门诊部,深圳市福田区福民路福保街道福民3001瑞和园首层和二层C1铺,,医疗;其他
114.066591,22.516423,深圳福之保门诊部,深圳市福田区桂花路7-2号,(0755)83553539,医疗;其他
114.060617,22.529246,五一齿科,深圳市福田区福保街道福民路东方欣悦居1楼(石厦地铁A出口),(0755)83494939,医疗;其他
114.068785,22.526787,佳宁齿科王振祥口腔诊所,"广东省深圳市福田区水围村203栋水围街48号,世外桃源前100米",(0755)88307773,医疗;诊所
114.067005,22.516151,海王星辰(深圳宝瑞轩店),深圳市福田区椰风道21号附近,(0755)83557521,医疗;药店
114.072973,22.529137,友和医药(皇岗店),深圳市福田区福民路8号皇福裕苑1楼,(0755)83431270,医疗;药店
114.062209,22.514182,海王星辰(深圳帝港海湾店),深圳市福田区桂花路11号帝港海湾豪园A5铺,"(0755)26430298,(0755)83473550",医疗;药店
114.068275,22.523188,叶玉清口腔诊所,广东省深圳市福田区皇岗公园街凯悦绿城一层,(0755)23895880,医疗;诊所
114.068859,22.531096,深圳市福田区妇幼保健院皇岗社区健康服务中心,深圳市福田区金田路皇岗上围一村1-7号,,医疗;其他
114.064393,22.531155,海王星辰健康药房(深圳皇庭世纪店),深圳市福田区皇岗村皇岗七街吉龙楼64号-9号铺,(0755)83801804,医疗;药店
114.070853,22.52465,亚洲大药房(水围分店),深圳市福田区金田路水围村金港豪庭裙楼102-2号,(0755)82042656,医疗;药店
114.072027,22.528613,民心大药房(福民分店),深圳市福田区金田路与福民路交汇处福民佳园裙楼一层G01-B,(0755)82023839,医疗;药店
114.069513,22.530432,百姓大药房(皇岗分店),深圳市福田区福民路皇岗村下围一村24号1楼,,医疗;药店
114.068644,22.526339,亚洲大药房(福田龙轩豪庭分店),深圳市福田区皇岗公园一街龙轩豪庭103铺,(0755)83006388,医疗;药店
114.079064,22.528914,福田区口岸社区健康服务中心,深圳市福田区福田南路皇御苑3栋-4栋,(0755)83004843,医疗;其他
